_id,session,text,entities.id,entities.targets[0].group,entities.targets[1].group,entities.targets[2].group,entities.operations[0],entities.operations[1],entities.operations[2],entities.operations[3],entities.traffics[0],entities.traffics[1],nile,status,createdAt,updatedAt,merlin,entities.qos[0].name,entities.qos[1].name,entities.qos[0].value,entities.qos[1].value,entities.qos[0].unit,entities.qos[1].unit,entities.qos[0].constraint,entities.qos[1].constraint,entities.targets[0].location,entities.targets[1].location,entities.targets[2].location,entities.destination,entities.targets[0],entities.targets[1],entities.targets[3],entities.origin,entities.services[0],entities.services[1],entities.end,entities.protocols[0],entities.protocols[1],entities.targets[0].protocol,entities.targets[1].protocol,entities.targets[2].protocol,entities.middleboxes[0],entities.middleboxes[1],entities.middleboxes[2],missingEntities.Limit.Mbps,nileFeedback,entities.targets[0].traffic,entities.targets[1].traffic,entities.targets[2].traffic,entities.targets[3].traffic,entities.start,missingEntities.location.everyday,missingEntities.location.servers,missingEntities.location.block just nintendo network,missingEntities.traffic.not all traffic,missingEntities.traffic.error on traffic,missingEntities.location.labs,missingEntities.middlebox.DNS Server,missingEntities.traffic.inbound and outbound,missingEntities.none.endpoint,missingEntities.location.dorms,missingEntities.group.guests,missingEntities.traffic.block F2movies trafiic from Internet to Labs,missingEntities.traffic.to guests is also 100mbps,missingEntities.group.students,missingEntities.location.you forgot youtube,missingEntities.2.block F,missingEntities.group.dorms,entities.targets[1].service,entities.targets[0].service,entities.targets[2].service,missingEntities.traffic.unset bandwidth,missingEntities.service.bandwidth,missingEntities.traffic.limit traffic to 10 GB per week at LAN,"missingEntities.service.Lumi, let's configure the endpoints for middlebox",missingEntities.group.server racks,missingEntities.middlebox.blocking traffic is not present,missingEntities.10.quota,missingEntities.group.B,missingEntities.service.does not have any,"missingEntities.group.Currently, the University of Illinois does not have any rate limits",missingEntities.traffic.bandwidth,missingEntities.location.firewall;,missingEntities.middlebox.no,missingEntities.group.no,missingEntities.location.classrooms,missingEntities.traffic.Duration,"missingEntities.group.Hey Lumi, please block traffic for all students",missingEntities.service.allow all traffic from students,missingEntities.service.1000 mbps bandwidth,missingEntities.question.all my question,missingEntities.service.week,missingEntities.traffic.unblock,missingEntities.service.startup is the starting configuration,"missingEntities.traffic.Hey Lumi, please block traffic for all students",missingEntities.10.0.Create VLAN,missingEntities.group.Limit bandwidth usage to 50 mbps for professors,missingEntities.location.Servers,missingEntities.download.GB,missingEntities.traffic.limit bandwidth to 100mbps,missingEntities.group.Eric,missingEntities.traffic.redirect,missingEntities.group.Bob,missingEntities.service.4pm to 7pm,missingEntities.traffic.100 gb,missingEntities.location.Internet,missingEntities.location.sd wan site,missingEntities.service.latency,missingEntities.group.500,missingEntities.location.site1,missingEntities.location.site2,missingEntities.traffic.drop the traffic,missingEntities.middlebox.acess control module is missing,missingEntities.group.Please make traffic coming from the Internet pass through a firewall.,missingEntities.group.set a 10 GB per week download quota for students in dorms.,"missingEntities.group.hey Lumi, limit to 100 Mbps the torrent traffic to Guest",missingEntities.service.porn,missingEntities.traffic.please make traffic coming from the internet thestral of firewall,missingEntities.location.through,"missingEntities.traffic.for endpoint('gateway') set quota('download', '10', 'gb/wk')",missingEntities.service.At dorms limit traffic to 10 GB per week,missingEntities.group.per week,missingEntities.service.rule starts 16:00 to 19:00,missingEntities.group.'everyday',missingEntities.location.guests,missingEntities.traffic.students can download 10gb in dorms,missingEntities.middlebox.traffic speed,missingEntities.group.block all traffic from the cleber employee from Monday to Wednesday from 8 in the morning until 12 in the afternoon.,missingEntities.entity.It,missingEntities.traffic.per weak,missingEntities.service.dinner,missingEntities.location.Tokyo,missingEntities.from.firewall,missingEntities.cancle.Limit traffic to dorms to 10 gb download per week,missingEntities.10.GB per week,missingEntities.location.China,missingEntities.middlebox.For Dorms set download 10 gb/wk,missingEntities.group.servers,missingEntities.group.Limit for servers,missingEntities.group.Limit only for servers,missingEntities.group.set a 5 Gbps bandwidth limit for the server racks from 4PM to 7PM,missingEntities.traffic.Limit students download up to 10GB per day,missingEntities.location.Limit bandwidth usage to 50 mbps for professors.,missingEntities._.qos,missingEntities.location.boao,missingEntities.location.dbrand,missingEntities.service.origin,missingEntities.group.hey,missingEntities.location.idw,missingEntities.location.kkkk,missingEntities.location.sadhu,missingEntities.location.dsadasdas,missingEntities.location.uhdah,missingEntities.traffic.for student,missingEntities.traffic.Detection flow,missingEntities.middlebox.Endpoint,missingEntities.group.Alex,missingEntities.location.EmNets301,missingEntities.location.youtube,missingEntities.group.student,missingEntities.location.student,missingEntities.location.network,missingEntities.middlebox.block,missingEntities.service.block,missingEntities.service.service level,missingEntities.location.hall,missingEntities.group.10 GB per week,"missingEntities.group.group name is ""undergraduates""""",missingEntities.traffic.link,missingEntities.traffic.student,missingEntities.location.please block traffic from a,missingEntities.operation.update,missingEntities.service.employee,missingEntities.group.Limit bandwidth,missingEntities.group.Students download,missingEntities.service.throughput,missingEntities.location.dorm,missingEntities.group.the network,missingEntities.service.internet,missingEntities.must.it,missingEntities.middlebox.block traffic for all students,missingEntities.middlebox.a,missingEntities.group.employee,missingEntities.traffic.what is the network bandwith,missingEntities.location.endpoint is hostel,missingEntities.middlebox.limit,missingEntities.middlebox.dorm,missingEntities.service.network's maximum link ultilization should be lower than 0.8,missingEntities.middlebox.per week,missingEntities.location.kkk,missingEntities.traffic.block,missingEntities.location.'building A',"missingEntities.location.network is place, not name",missingEntities.service.Google,"missingEntities.service.Add firewall and intrusion detection from gateway to backend for client B, with latency less than 10ms and 100mbps of bandwidth,and allow HTTPS only, everyday, from 09:00 to 18:00",missingEntities.location.blah,missingEntities.group.professor,missingEntities.location.location,missingEntities.group.group is stundent,missingEntities.24.24 pm is time,missingEntities.service.minimum,missingEntities.group.''block traffic from f2movies going to students in the labs'',missingEntities.group.No,missingEntities.traffic.you don't get anything lumi,missingEntities.aff.yes,missingEntities.location.neu is network,missingEntities.location.dka,missingEntities.traffic.can't,missingEntities.traffic.destination filter,missingEntities.traffic.F2movies,missingEntities.$.no,missingEntities.middlebox.firewall,missingEntities.service.unblock,missingEntities.service.only between Friday evening and Monday mornings,missingEntities.location.18,missingEntities.middlebox.Limit bandwidth,missingEntities.100.limit,"missingEntities.location.professors is location, not group"
61d65f61e6f5b47e135e3849,048f7a50-6e9f-11ec-9fb3-d193ee6e45b6,please block traffic for all students,build,students,,,block,,,,all,,define intent buildIntent: for group('students') block traffic('all'),compiled,2022-01-06T03:17:53.805Z,2022-01-06T03:17:59.865Z,[ x : ( ipDst = 172.16.2.4  ) ->  ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e002e1f2897046a8bdb79d,d7f345e2-a3fc-43c1-b8f7-4c147da147f1,Set 5Gbps limit for server racks from 4PM to 7PM,build,,,,set,,,,,,"define intent buildIntent: for endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",compiled,2022-01-13T10:45:53.970Z,2022-01-13T10:45:56.007Z,"[ x : ( ipDst = servers  ) ->  ],\nmax'(x,  '5' 'gbps) ",bandwidth,,5,,gbps,,max,,servers,,,,,,,,,,19:00,,,,,,,,,,,,,,,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e014baf2897046a8bdb7a6,8608b0a0-7468-11ec-b345-1bc751e4c6d5,block traffic for all students,build,students,,,block,,,,,,define intent buildIntent: for group('students') ,compiled,2022-01-13T12:02:02.514Z,2022-01-13T12:02:16.087Z,[ x : ( ipDst = 172.16.2.4  ) ->  ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e014db1dd830661974877e,8608b0a0-7468-11ec-b345-1bc751e4c6d5,please block traffic for all students student,build,students,students,,block,,,,all,,define intent buildIntent: for group('students') block traffic('all'),compiled,2022-01-13T12:02:35.989Z,2022-01-13T12:02:42.930Z,[ x : ( ipDst = 172.16.2.4  ) ->  ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e7a2325533a96af6742dbc,0768e230-78e9-11ec-8508-d1a8340edb8e,"Hey Lumi, please block traffic for all students.",build,students,,,block,,,,all,,define intent buildIntent: for group('students') block traffic('all'),pending,2022-01-19T05:31:30.856Z,2022-01-19T05:31:30.856Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61f2b9e96443ec9e350895fa,6d823330-7f85-11ec-8477-85762fef2d8b,show me all intents,build,,,,allow,,,,all,,define intent buildIntent: for endpoint('network') ,compiled,2022-01-27T15:27:37.148Z,2022-01-27T15:27:49.099Z,[ x : ( ipDst = network  ) ->  ],,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61fa926632478a321c4c0eb1,9ace2a40-842d-11ec-8a1d-d50e4838a9db,Students can download up to 10 GB per week of data,build,students,,,set,,,,,,"define intent buildIntent: for group('students') set quota('download', '10', 'gb/wk')",compiled,2022-02-02T14:17:10.156Z,2022-02-02T14:17:17.036Z,[ x : ( ipDst = 172.16.2.4  ) -> quota .*  ],quota,,10,,gb/wk,,download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6274c4b541874100f8dd7eb7,9d5e87bd-2ee1-4886-aacf-17c9376453d0,limit the rate to 100mbps for guests for torrect website,build,,,,set,,,,,,"define intent buildIntent: for endpoint('guests') set bandwidth('max', '100', 'mbps')",pending,2022-05-06T06:48:21.885Z,2022-05-06T06:48:21.885Z,,bandwidth,,100,,mbps,,max,,guests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6274c5da3b952833a4db5be9,9d5e87bd-2ee1-4886-aacf-17c9376453d0,for students block student traffic from website f2movies coming from labs,build,students,,,block,,,,,,"define intent buildIntent: for group('students'), endpoint('labs') block service('F2movies')",pending,2022-05-06T06:53:14.392Z,2022-05-06T06:53:14.392Z,,,,,,,,,,,labs,,,,,,,student,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6274e7be41874100f8dd7ece,5e557fd0-cd1d-11ec-b8b6-872b4faa4f9d,"Limit bandwidth usage to 50 mbps for professors.""",build,professors,,,set,,,,,,"define intent buildIntent: for group('professors') set bandwidth('max', '50', 'mbps')",compiled,2022-05-06T09:17:50.273Z,2022-05-06T09:18:04.767Z,"[ x : ( ipDst = 172.16.4.15  ) ->  ],\nmax'(x,  '50' 'mbps) ",bandwidth,,50,,mbps,,max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62751bdb41874100f8dd7ef1,39f2381b-2367-478e-82ea-2989835aa882,from 4 pm to 7 pm limit servers traffic to 5gbps,build,,,,set,,,,all,,"define intent buildIntent: for traffic('all') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",pending,2022-05-06T13:00:11.451Z,2022-05-06T13:01:25.492Z,,bandwidth,,5,,gbps,,max,,,,,,,,,,,,19:00,,,,,,,,,,"define intent buildIntent: for traffic('all'), endpoint('servers') set bandwidth('max', '5', 'gbps') start hour('16:00') end hour('19:00')",all,,,,16:00,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627a8b76dd72e1ea0b7fb984,747d0449-d41d-4e9b-98a3-8eb495088611,check traffic from labs to all students,build,,students,,allow,,,,,,"define intent buildIntent: for endpoint('labs'), group('students') allow service('check')",compiled,2022-05-10T15:57:42.575Z,2022-05-10T15:58:09.730Z,[ x : ( ipDst = labs andipDst = 172.16.2.4  and ipSrc = 34.234.59.120 and ipSrc = 34.234.59.11 and tcpSrcPort = 8080 ) ->  ],,,,,,,,,labs,,,,,,,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628f3ce8f0c01494ad5bc5f0,bc01238f-0ce1-4610-bb32-7a66d9b3fb07,add firewall to the dorm,build,,,,add,,,,,,define intent buildIntent: for endpoint('dorms') add middlebox('firewall'),compiled,2022-05-26T08:40:08.057Z,2022-05-26T08:41:37.633Z,[ x : ( ipDst = dorms  ) -> firewall .*  ],,,,,,,,,dorms,,,,,,,,,,,,,,,,firewall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628f40fe3453d292df62dca0,ad34efa3-b724-44b7-975b-133bf7d4a685,block F2movies traffic for students in the labs.,build,students,,,block,,,,,,"define intent buildIntent: for group('students'), endpoint('labs') block service('F2movies')",compiled,2022-05-26T08:57:34.067Z,2022-05-26T08:57:37.605Z,[ x : ( ipDst = 172.16.2.4 andipDst = labs  ) ->  ],,,,,,,,,,labs,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629e49d76c02a99020eddeac,dc972bb0-e5c7-11ec-a540-fd43ddd9bf32,limit bandwidth usage to 50 mbps for professors,build,professors,,,set,,,,,,"define intent buildIntent: for group('professors') set bandwidth('max', '50', 'mbps')",compiled,2022-06-06T18:39:19.403Z,2022-06-06T18:39:30.028Z,"[ x : ( ipDst = 172.16.4.15  ) ->  ],\nmax'(x,  '50' 'mbps) ",bandwidth,,50,,mbps,,max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62ab34987224129cde306c83,f2cefd40-ed79-11ec-84bd-0783c3e12ceb,hey lumi i need to set spi for students,build,students,,,set,add,,,,,define intent buildIntent: for group('students')  add middlebox('spi'),compiled,2022-06-16T13:48:08.811Z,2022-06-16T13:48:15.903Z,[ x : ( ipDst = 172.16.2.4  ) -> spi .*  ],,,,,,,,,,,,,,,,,,,,,,,,,spi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b02245c3a03765dc538dc4,bfef9c70-f064-11ec-a5f5-e76b6b9c8cff,show me the network configurations,build,,,,,,,,,,define intent buildIntent: for endpoint('network'),pending,2022-06-20T07:31:17.737Z,2022-06-20T07:31:17.737Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c3d055361d3270d4b64c1a,cd059f50-fc25-11ec-a35e-0b1a9e0b9f49,"""Limit bandwidth usage to 50 mbps for professors.""",build,professors,,,set,,,,,,"define intent buildIntent: for group('professors') set bandwidth('max', '50', 'mbps')",pending,2022-07-05T05:47:01.013Z,2022-07-05T05:47:01.013Z,,bandwidth,,50,,mbps,,max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63570462506d0b23065df1b4,3ba20970-53e3-11ed-8cee-0f48a85ac715,Block youtube from building A,build,,,,block,,,,,,define intent buildIntent: for endpoint('network') block service('youtube'),compiled,2022-10-24T21:32:18.235Z,2022-10-24T21:33:08.252Z,[ x : ( ipDst = network andipDst = 'building A'  ) ->  ],,,,,,,,,network,,,,,,,,youtube,,,,,,,,,,,,"define intent buildIntent: for endpoint('network'), endpoint(''building A'') block service('youtube')",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,
63887a118461143e291cd3a4,32f22d30-715e-11ed-a33f-e59e809fdecf,"Hey Lumi, please block traffic for all students.",build,students,,,block,,,,all,,define intent buildIntent: for group('students') block traffic('all'),compiled,2022-12-01T09:55:29.517Z,2022-12-01T09:55:38.202Z,[ x : ( ipDst = 172.16.2.4  ) ->  ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63c726212253e916cc8667f2,516202c0-96b8-11ed-b45b-31a81de2b8ac,"Hey Lumi, please remove the firewall, the ips and from hall.",build,,,,remove,,,,,,"define intent buildIntent: for endpoint('hall') remove middlebox('firewall'), middlebox('ips')",compiled,2023-01-17T22:50:09.945Z,2023-01-17T22:50:11.578Z,[ x : ( ipDst = hall  ) ->  ],,,,,,,,,hall,,,,,,,,,,,,,,,,firewall,ips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63c875b4f5b86c3bae1bb6da,4ac42fa0-9781-11ed-aa4c-3b1596da87c2,add firewall to network,build,,,,add,,,,,,define intent buildIntent: for endpoint('network') add middlebox('firewall'),compiled,2023-01-18T22:41:56.996Z,2023-01-18T22:42:00.135Z,[ x : ( ipDst = network  ) -> firewall .*  ],,,,,,,,,network,,,,,,,,,,,,,,,,firewall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e5a8a1df90ea94ba8c1bc9,cee99310-a8e3-11ed-ada0-856fc992dcb7,"""Hey Lumi, please block traffic for all students.""",build,students,,,block,,,,all,,define intent buildIntent: for group('students') block traffic('all'),pending,2023-02-10T02:14:57.464Z,2023-02-10T02:14:57.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ea7e43e473c6e5f9f9b140,463ade40-abca-11ed-b747-49e3f1c5ba2a,Please make traffic coming from the Internet pass through a firewall,build,,,,add,,,,,,define intent buildIntent: for endpoint('gateway') add middlebox('firewall'),compiled,2023-02-13T18:15:31.807Z,2023-02-13T18:15:44.538Z,[ x : ( ipDst = gateway  ) -> firewall .*  ],,,,,,,,,,,,,gateway,,,gateway,,,,,,,,,firewall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ec583f7192631e072ccba9,dbc7aa90-ace4-11ed-a8d6-013a4beae1a0,"Hey, limit the internet",build,,,,allow,,,,the,,define intent buildIntent: for endpoint('network') allow traffic('the'),compiled,2023-02-15T03:57:51.715Z,2023-02-15T03:58:40.453Z,"[ x : ( ipDst = network andipDst = network is place, not name  ) -> quota .*  ]",,,,,,,,,network,,,,,,,,,,,,,,,,,,,,"define intent buildIntent: for endpoint('network'), endpoint('network is place, not name') allow traffic('the')",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,
6403374784babaf42d71c8b8,c168d390-ba86-11ed-8684-a3a6a4974fed,limit the internet,build,,,,allow,,,,the,,define intent buildIntent: for endpoint('network') allow traffic('the'),declined,2023-03-04T12:19:19.360Z,2023-03-04T12:26:27.872Z,,,,,,,,,,network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406f70c091ec9faa3fb390b,cca22890-bcc2-11ed-b52d-cfe44fa5f131,imit bandwidth usage to 50 mbps for professors and load balance the network gain.,build,professors,,,add,set,,,,,"define intent buildIntent: for group('professors'), endpoint('network') add middlebox('load balancer') set bandwidth('max', '50', 'mbps')",pending,2023-03-07T08:34:20.092Z,2023-03-07T08:34:20.092Z,,bandwidth,,50,,mbps,,max,,,network,,,,,,,,,,,,,,,load balancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64189dae02e22225b37e5aad,9b6a4720-9054-43ee-b505-778743a97978,block F2movies traffic for students in the labs.,build,students,,,block,,,,,,"define intent buildIntent: for group('students'), endpoint('labs') block service('F2movies')",pending,2023-03-20T17:53:50.616Z,2023-03-20T17:53:50.616Z,,,,,,,,,,,labs,,,,,,,F2movies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
